0.00958251953125,-0.0140380859375,0.0045013427734375,-0.00933837890625,-0.0056915283203125,-0.004480361938476562,-0.01392745971679688,0.01998519897460938,-0.0066680908203125,0.01227569580078125
0.0036773681640625,0.007568359375,0.0031585693359375,-0.00213623046875,-0.00087738037109375,0.01371574401855469,0.002046585083007812,-0.00244140625,-0.0030364990234375,0.0034942626953125
-0.0016021728515625,-0.01535797119140625,0.00988006591796875,-0.0153961181640625,0.003948211669921875,0.01878166198730469,0.007198333740234375,-0.007883071899414062,-0.00971221923828125,-0.002519607543945312
-0.00939178466796875,0.008586883544921875,0.01014328002929688,0.00402069091796875,-0.004446029663085938,0.005595207214355469,0.007376670837402344,0.01519298553466797,-0.009151458740234375,0.0006628036499023438
-0.01262474060058594,0.01877689361572266,-0.01320743560791016,-0.02439117431640625,0.0123291015625,0.008586764335632324,0.03313016891479492,-0.04131841659545898,0.08016014099121094,-0.02920937538146973
0.01504802703857422,-0.002472877502441406,-0.004681587219238281,-0.04710197448730469,0.007586956024169922,0.02193212509155273,0.1183954477310181,-0.01749837398529053,-0.01054859161376953,-0.01346862316131592
-0.04412001557648182,0.03839805349707603,0.02853472158312798,-0.0793011263012886,0.05291738174855709,-0.002559839747846127,0.1672652997076511,-0.07805104646831751,0.03887394443154335,0.004091456532478333
2280465016.34884,945249760.4620824,1580263133.059384,-3362478485.343043,-1050135208.422305,162937285.0964527,-253142754.8744738,-335446795.7920954,-1418271114.922945,-332640695.9075741
0.005401879549026489,-0.0378023087978363,-0.02577012777328491,0.02042490243911743,0.008791014552116394,0.09595202282071114,-0.04186264052987099,0.01061133667826653,-0.01157154142856598,-0.009852118790149689
-0.03276348114013672,-0.07665205001831055,0.09050989151000977,-0.1219730377197266,-0.02891063690185547,0.07986807823181152,0.03500950336456299,0.01794326305389404,0.00289154052734375,0.02834224700927734
0.03041458129882812,-0.01205825805664062,-0.02152252197265625,0.01953125,-0.003101348876953125,0.03136539459228516,-0.006491661071777344,-0.002201557159423828,0.002695083618164062,0.02604198455810547
-0.0211639404296875,0.004108428955078125,0.02965545654296875,-0.0132293701171875,-0.00658416748046875,-0.01357364654541016,0.02101898193359375,0.01853752136230469,-0.000152587890625,-0.02734184265136719
0.00811767578125,0.0311431884765625,0.011810302734375,-0.0140380859375,0.02091217041015625,-0.03926181793212891,-0.00217437744140625,-0.01558494567871094,0.033843994140625,0.00484466552734375
-0.0094757080078125,0.008525848388671875,0.02150726318359375,-0.0256805419921875,-0.004756927490234375,-0.007768630981445312,-0.005007743835449219,-0.007776260375976562,0.01727294921875,-0.004032135009765625
-0.0204925537109375,-0.001280307769775391,-0.0123443603515625,0.0008907318115234375,0.02051353454589844,-0.009390592575073242,0.01839709281921387,0.003288030624389648,-0.006464958190917969,0.004196643829345703
-0.01500511169433594,-0.004226863384246826,0.00201725959777832,0.01189231872558594,0.0156857967376709,0.01165810227394104,0.01720094680786133,0.0007240176200866699,-0.01770448684692383,-0.01080025732517242
-0.01280593872070312,0.004335403442382812,-0.005023956298828125,-0.01537322998046875,0.01831817626953125,-0.008001804351806641,0.01935911178588867,0.008912563323974609,0.004060745239257812,-0.005219936370849609
-0.00914764404296875,-0.0130152702331543,-0.03332138061523438,-0.005273818969726562,0.03871965408325195,-0.001484394073486328,-0.002868175506591797,0.01024842262268066,0.02028846740722656,0.008359909057617188
-0.01428508758544922,-0.007725715637207031,-0.02448463439941406,0.01045036315917969,0.01569795608520508,0.00597032904624939,0.004091568291187286,0.02072477340698242,-0.01022434234619141,0.001327037811279297
0.000858306884765625,-0.02867507934570312,-0.01430511474609375,0.02374267578125,0.03209877014160156,0.006364583969116211,0.009244441986083984,0.01222324371337891,-0.009868621826171875,-0.007508277893066406
-0.005645751953125,-0.02184295654296875,0.0131072998046875,0.013641357421875,0.0221405029296875,0.01142501831054688,-0.01975631713867188,-0.02100372314453125,0.01300048828125,-0.0001678466796875
-0.023681640625,0.010162353515625,-0.009613037109375,-0.0006103515625,-0.015350341796875,0.03541946411132812,-0.02247810363769531,0.02829742431640625,0.0015869140625,0.01031875610351562
-0.01772308349609375,0.0096435546875,-0.0089874267578125,0.0287628173828125,-0.007781982421875,0.009351253509521484,-0.01243019104003906,0.01153755187988281,-0.001949310302734375,-0.01095771789550781
-0.01484012603759766,0.01675701141357422,-0.01821041107177734,0.01133537292480469,-0.003436088562011719,0.01698124408721924,-0.01417326927185059,0.01172029972076416,0.01486682891845703,-0.003612995147705078
-0.01251602172851562,0.002416610717773438,-0.025970458984375,0.01279449462890625,-0.004270553588867188,0.02555155754089355,-0.0002286434173583984,0.02769947052001953,0.0084381103515625,-0.007407188415527344
0.0088653564453125,-0.00743865966796875,-0.00830841064453125,-0.02081298828125,-0.04129791259765625,0.02903556823730469,0.01184844970703125,0.03396797180175781,-0.00452423095703125,0.00426483154296875
0.0081787109375,0.0094451904296875,-0.03589630126953125,-0.0366668701171875,0.01244354248046875,0.06313896179199219,-0.01717948913574219,0.009258270263671875,-0.006622314453125,0.0069122314453125
0.0150604248046875,0.01674652099609375,0.0027313232421875,-0.01727294921875,0.02081298828125,-0.002604484558105469,-0.008762359619140625,-0.01354408264160156,-0.0004119873046875,0.003997802734375
-0.000701904296875,0.00756072998046875,-0.017303466796875,0.001495361328125,0.01465606689453125,0.007631301879882812,0.011383056640625,-0.01498031616210938,-0.01666259765625,0.01428985595703125
-0.00823974609375,0.004058837890625,0.008148193359375,0.001434326171875,0.01776123046875,-0.02204132080078125,-0.006084442138671875,0.02545928955078125,-0.0055084228515625,0.00942230224609375
0.006744384765625,-0.0255126953125,0.020477294921875,0.00311279296875,0.00142669677734375,0.006269454956054688,-0.0018463134765625,0.00873565673828125,-0.0200347900390625,0.01797103881835938
-0.02544403076171875,0.01682090759277344,0.03486251831054688,0.00360107421875,0.0038604736328125,0.008226871490478516,-0.01023483276367188,-0.003793716430664062,-0.002719879150390625,-0.02512168884277344
-0.01113128662109375,-0.0009136199951171875,0.000522613525390625,-0.05258941650390625,0.01257514953613281,0.01992964744567871,0.04951906204223633,-0.03687429428100586,0.03562545776367188,-0.005230903625488281
0.008001327514648438,0.01027774810791016,-0.008569717407226562,-0.05597305297851562,0.01294326782226562,0.03240585327148438,0.1347970962524414,0.01004219055175781,-0.05163955688476562,-0.04746580123901367
0.04423093795776367,-0.03149634599685669,-0.02701568603515625,0.06766891479492188,0.009211182594299316,0.02770823240280151,-0.007573753595352173,0.01071375608444214,-0.054129958152771,-0.01361435651779175
-485182392.2396896,-184819600.6771805,-325232827.8411198,687907385.5570956,215972468.8198543,-39352940.62038599,62310088.17641996,74358723.35518235,289708594.0544215,62618357.61742664
0.04560792446136475,-0.01317650079727173,0.05046802759170532,-0.002394676208496094,0.0658068060874939,-0.005508057773113251,-0.06937521696090698,-0.01968862116336823,-0.01008349657058716,0.02395816147327423
0.03945732116699219,-0.02432775497436523,-0.006550788879394531,-0.08200836181640625,0.01244640350341797,0.1640543937683105,0.0002682209014892578,0.01361298561096191,0.009100914001464844,-0.008894443511962891
-0.0311279296875,0.04528236389160156,0.01153182983398438,-0.01651763916015625,0.02198219299316406,-0.03088474273681641,0.01972484588623047,-0.007877349853515625,-0.0024566650390625,-0.02797698974609375
0.0040435791015625,0.028533935546875,-0.006500244140625,0.0174102783203125,-0.00030517578125,-0.009033203125,0.006616592407226562,-0.0068206787109375,-0.0200042724609375,0.01882171630859375
-0.0206451416015625,0.00445556640625,0.019744873046875,-0.0213165283203125,-0.0096435546875,0.01124095916748047,0.004124641418457031,0.005596160888671875,0.02740478515625,-0.0092010498046875
-0.00992584228515625,0.01461410522460938,0.009502410888671875,-0.00699615478515625,0.00396728515625,-0.003103256225585938,-0.004833221435546875,0.01138114929199219,-0.00830841064453125,0.001763343811035156
0.004838943481445312,-0.004530906677246094,-0.0002918243408203125,-0.02875518798828125,-0.002986431121826172,-0.01079440116882324,0.01933741569519043,-0.01066994667053223,0.01035404205322266,0.009980916976928711
-0.006488800048828125,-0.01057624816894531,0.007080078125,-0.0133056640625,-0.002294540405273438,-0.005681037902832031,0.01347064971923828,0.00685882568359375,0.00200653076171875,0.011627197265625
-0.02210235595703125,-0.002635002136230469,0.000606536865234375,0.001956939697265625,-0.002222061157226562,0.005248308181762695,0.03524208068847656,-0.006040096282958984,0.001728057861328125,-0.008186817169189453
-0.0133819580078125,-0.01806020736694336,-0.01310348510742188,0.01772880554199219,0.007402896881103516,-0.006774544715881348,-0.003880977630615234,0.02869963645935059,-0.00644683837890625,0.02168452739715576
-0.02599334716796875,-0.01831817626953125,-0.01325225830078125,0.02158355712890625,0.007287979125976562,-0.002265453338623047,-0.004846572875976562,0.0413970947265625,0.006206512451171875,-0.01119279861450195
-0.0349273681640625,-0.02222061157226562,0.01251220703125,-0.008758544921875,0.01406478881835938,0.01994228363037109,-0.003454208374023438,0.03533554077148438,-0.012115478515625,0.006452560424804688
-0.068389892578125,-0.00907135009765625,0.03839874267578125,-0.02825927734375,0.013641357421875,0.01353168487548828,-0.01717662811279297,0.05494117736816406,0.00193023681640625,-0.01086997985839844
-0.0784454345703125,0.01019287109375,0.020172119140625,0.0048828125,0.0144805908203125,-0.005686759948730469,-0.005868911743164062,0.02402877807617188,0.01103973388671875,-0.03649330139160156
-0.04902267456054688,-0.01321983337402344,0.01847457885742188,0.0104827880859375,0.0055084228515625,0.001852262765169144,-0.007862627506256104,0.007006168365478516,0.00307464599609375,-0.01910018920898438
-0.02066802978515625,0.01685190200805664,0.00159454345703125,0.01973342895507812,-0.006013870239257812,-0.02168369293212891,-0.002875328063964844,0.02199077606201172,0.01451969146728516,-0.02212333679199219
-0.008823394775390625,0.007861137390136719,-0.004261016845703125,0.009418487548828125,-0.009234428405761719,-0.02190709114074707,-0.01959562301635742,0.03003367781639099,0.004870414733886719,-0.01274299621582031
0.02304840087890625,0.0160369873046875,-0.02582550048828125,0.0129852294921875,-0.008991241455078125,0.02199029922485352,-0.01309871673583984,-0.003613471984863281,-0.0064697265625,-0.003993988037109375
-0.00408172607421875,0.01143264770507812,-0.01190185546875,-0.0293426513671875,0.005283355712890625,0.03697061538696289,0.01840829849243164,0.003683090209960938,-0.02097320556640625,0.006412506103515625
0.003448486328125,-0.01343536376953125,-0.005096435546875,-0.0028076171875,-0.01366424560546875,0.0352020263671875,-0.005466461181640625,0.01275634765625,-0.0206756591796875,0.01063919067382812
-0.008209228515625,-0.0093841552734375,-0.005889892578125,0.001617431640625,-0.0058135986328125,0.03651809692382812,0.004924774169921875,-0.01281356811523438,-0.001556396484375,-0.00174713134765625
-0.01605224609375,0.00311279296875,0.0023956298828125,-0.016357421875,0.0076141357421875,-0.002882003784179688,0.002361297607421875,0.02400588989257812,-0.00494384765625,0.008209228515625
0.003662109375,-0.0091094970703125,0.0107574462890625,-0.01019287109375,0.007598876953125,-0.002290725708007812,0.000354766845703125,0.01818466186523438,-0.011199951171875,0.01038742065429688
0.0110931396484375,0.009769439697265625,-0.00775909423828125,-0.0021514892578125,0.00667572021484375,0.008485794067382812,-0.006850242614746094,0.009473800659179688,-0.0137176513671875,-0.002710342407226562
-0.01274871826171875,0.01620101928710938,0.0068359375,-0.0611114501953125,0.01068496704101562,0.007612228393554688,0.04183673858642578,-0.05496788024902344,0.09270477294921875,-0.0271453857421875
0.01951217651367188,-0.004825592041015625,-0.03870773315429688,-0.020843505859375,-0.00555419921875,0.02503108978271484,0.05858898162841797,-0.01554012298583984,0.0373992919921875,-0.001749992370605469
-0.01632356643676758,0.04507279396057129,0.03087711334228516,-0.06023693084716797,0.0420842170715332,0.007945656776428223,0.05930131673812866,-0.03187572956085205,0.06535601615905762,-0.03722596168518066
221579360.3349868,84405801.86639912,148531527.5023062,-314162428.1326973,-98633095.98033316,17972209.49789611,-28456575.64165347,-33959102.01083194,-132307861.9368511,-28597360.00117206
-0.1341888904571533,-0.1368117332458496,0.02143323421478271,-0.04253172874450684,-0.06859743595123291,0.2079798132181168,0.07920061051845551,-0.03288310766220093,-0.03818011283874512,0.1447091400623322
0.04475212097167969,-0.1362872123718262,0.0354609489440918,-0.08896732330322266,-0.02111721038818359,0.1956681609153748,0.01621735095977783,0.003098845481872559,-0.03134250640869141,-0.003328680992126465
-0.02187728881835938,0.050994873046875,-0.0135040283203125,-0.05826568603515625,0.00959014892578125,0.0009775161743164062,0.004357814788818359,0.01499843597412109,0.004619598388671875,0.01469612121582031
0.03314208984375,0.01320648193359375,-0.001434326171875,3.0517578125e-05,-0.0220184326171875,-0.02437973022460938,0.003087997436523438,0.01724433898925781,-0.00106048583984375,0.01677131652832031
0.0115509033203125,0.01439666748046875,0.0258026123046875,-0.011322021484375,-0.004974365234375,-0.02184963226318359,-0.005218505859375,-0.01543045043945312,0.016082763671875,0.02155303955078125
0.001220703125,-0.00455474853515625,0.01705169677734375,-0.0246734619140625,-0.01288604736328125,-0.01069927215576172,0.004428863525390625,0.01157760620117188,0.0207672119140625,0.01703071594238281
-0.001993656158447266,0.01237690448760986,-0.002594232559204102,-0.00678253173828125,-0.004096925258636475,-0.007507681846618652,-0.00533902645111084,0.002106308937072754,0.01498091220855713,0.002376139163970947
0.009195327758789062,-0.0005388259887695312,0.001697540283203125,-0.02310943603515625,-0.00720977783203125,-0.01309847831726074,0.003208398818969727,0.007149934768676758,0.02573776245117188,0.002587318420410156
0.01433181762695312,-0.0021514892578125,-0.01129531860351562,-0.01934051513671875,-0.002019882202148438,0.003148078918457031,0.02846813201904297,-0.0114898681640625,-0.01184463500976562,0.01819133758544922
-0.00981903076171875,-0.004286766052246094,0.003544330596923828,-0.001883506774902344,0.01160883903503418,0.01904332637786865,0.02160024642944336,-0.02572933211922646,-0.01445531845092773,0.0002980232238769531
-0.02020263671875,-0.032440185546875,-0.01482391357421875,-0.01416015625,0.01689529418945312,0.005089759826660156,0.005730628967285156,0.04401206970214844,0.005115509033203125,-0.001601219177246094
-0.0464630126953125,-0.0297088623046875,0.01056671142578125,0.019744873046875,0.0223236083984375,0.005934715270996094,-0.01556968688964844,0.01965904235839844,0.00171661376953125,-0.006914138793945312
-0.0085296630859375,-0.01045608520507812,0.00875091552734375,0.015106201171875,-0.01897811889648438,-0.004695892333984375,-0.006455421447753906,0.01948165893554688,-0.002166748046875,-0.01834011077880859
0.07866287231445312,-0.008566379547119141,-0.03812789916992188,0.00574493408203125,0.01221084594726562,-0.01492500305175781,-0.02179527282714844,0.007017135620117188,-0.004590034484863281,0.008701860904693604
0.06241989135742188,0.01817798614501953,-0.007379531860351562,-0.00373077392578125,-0.01152610778808594,-0.009578704833984375,-0.03590965270996094,0.03621482849121094,0.001293182373046875,-0.006137430667877197
0.03586769104003906,0.02390468120574951,-0.01401329040527344,0.009426116943359375,0.01480674743652344,-0.01469039916992188,-0.02749729156494141,0.01455879211425781,-0.01156425476074219,-0.0203559398651123
0.03284454345703125,0.005773544311523438,-0.009489059448242188,0.02611923217773438,-0.006892204284667969,0.004226326942443848,-0.003912210464477539,0.0009336471557617188,-0.001369476318359375,-0.01599025726318359
0.01374053955078125,0.02719879150390625,-0.0152740478515625,0.0060882568359375,0.002309799194335938,-0.01923996210098267,0.02509510517120361,-0.0032501220703125,-0.0103759765625,-0.01428794860839844
0.042938232421875,0.01753616333007812,-0.02045440673828125,0.016326904296875,-0.00119781494140625,0.002349376678466797,-0.01485061645507812,-0.0370635986328125,-0.00769805908203125,0.008595466613769531
0.006561279296875,-0.014495849609375,-0.0123443603515625,-0.008148193359375,0.01963043212890625,0.02409458160400391,0.01349449157714844,-0.01912117004394531,0.00514984130859375,0.01489448547363281
0.008819580078125,-0.0092926025390625,0.017181396484375,-6.103515625e-05,-0.0121917724609375,0.0287628173828125,-0.006954193115234375,0.01016998291015625,-0.0246734619140625,-0.01291275024414062
-0.02105712890625,-0.0090179443359375,-0.0043182373046875,0.0072021484375,-0.0014801025390625,0.009923934936523438,-0.006038665771484375,0.00606536865234375,-0.0012664794921875,0.02886199951171875
-0.0052337646484375,-0.0116729736328125,0.0194549560546875,0.002838134765625,0.0046539306640625,-0.01291179656982422,-0.007647514343261719,0.04777145385742188,-0.017242431640625,0.004697799682617188
-0.01458740234375,0.01774978637695312,0.0094146728515625,-0.0159759521484375,0.004093170166015625,0.01654911041259766,0.003806114196777344,0.005712509155273438,-0.02399063110351562,-0.01220989227294922
-0.00322723388671875,0.009006500244140625,0.01631546020507812,-0.038787841796875,0.02037620544433594,0.005498409271240234,0.02767467498779297,-0.046966552734375,0.06036758422851562,-0.01046562194824219
-0.000614166259765625,0.0037841796875,-0.01295089721679688,-0.06839752197265625,0.009393692016601562,0.0294950008392334,0.1662387847900391,0.008112907409667969,-0.02684593200683594,-0.03426313400268555
0.001046657562255859,0.01064610481262207,-0.009252548217773438,0.1144313812255859,-0.02194404602050781,0.02698063850402832,0.1403573155403137,-0.009165585041046143,-0.2005703449249268,-0.02423363924026489
-131086532.4542254,-47861580.77566653,-86474267.43973808,182361396.0166696,57403258.45755892,-11228899.54665383,17910681.86730373,20470826.40078923,76741493.86615264,15880598.33162402
0.08812403678894043,0.0648224949836731,0.03224849700927734,-0.04807233810424805,0.02421307563781738,-0.06803879886865616,-0.06709903478622437,0.0999336838722229,0.05055224895477295,-0.08380311727523804
-0.03560543060302734,-0.0763859748840332,0.03334379196166992,-0.04893016815185547,-0.01235723495483398,0.1666753888130188,0.02450364828109741,-0.009559273719787598,0.0005297660827636719,-0.003365516662597656
-0.001415252685546875,-0.00930023193359375,0.02046966552734375,-0.02063751220703125,0.009771347045898438,0.0503082275390625,0.0112605094909668,-0.01512432098388672,0.003925323486328125,-0.01937198638916016
-0.0111236572265625,0.01909637451171875,-0.0047760009765625,-0.0041961669921875,0.01070404052734375,-0.0009660720825195312,0.01204776763916016,0.000774383544921875,0.002197265625,-0.01794242858886719
-0.00677490234375,0.011810302734375,-0.005645751953125,0.006439208984375,-0.01766204833984375,-0.005132675170898438,0.0005035400390625,0.02763557434082031,-0.0204925537109375,0.004739761352539062
0.00360870361328125,0.001064300537109375,0.008941650390625,-0.0402679443359375,0.02148818969726562,-0.00258636474609375,0.01538658142089844,-0.009815216064453125,0.0163421630859375,-0.00527191162109375
0.01208877563476562,-0.00537872314453125,0.003728866577148438,-0.02161788940429688,0.001849174499511719,-0.01776337623596191,-0.01720142364501953,-0.01549673080444336,0.04614067077636719,0.02451944351196289
0.00662994384765625,0.02144622802734375,-0.006866455078125,-0.01975250244140625,0.006275177001953125,-0.003113269805908203,0.01270818710327148,-0.01255321502685547,0.006122589111328125,0.01288890838623047
0.01998138427734375,-0.002101898193359375,0.002666473388671875,-0.03089141845703125,-0.008762359619140625,-0.004063844680786133,0.0237431526184082,0.000438690185546875,-0.001316070556640625,0.01043701171875
0.05083465576171875,0.006130218505859375,0.004741668701171875,-0.0081024169921875,-0.00414276123046875,-0.01264333724975586,0.02383899688720703,-0.03470420837402344,-0.01678466796875,0.01540184020996094
0.06145477294921875,-0.02483749389648438,0.047210693359375,0.00116729736328125,-0.006742477416992188,0.006093740463256836,-0.003226757049560547,-0.01613664627075195,-0.0104522705078125,-0.01478099822998047
0.1516342163085938,-0.04594802856445312,0.0247039794921875,-0.0090484619140625,0.01874160766601562,-0.006423473358154297,-0.02276420593261719,0.00054168701171875,0.002582550048828125,-0.02650070190429688
0.1337642669677734,0.01078319549560547,-0.00225067138671875,-0.014556884765625,0.01839733123779297,-0.006045222282409668,-0.02538371086120605,-0.0259554386138916,0.01709365844726562,-0.01646757125854492
0.0367889404296875,0.001138925552368164,0.0247797966003418,-0.012481689453125,-0.004848480224609375,0.01962685585021973,-0.02052807807922363,0.01092243194580078,0.03258323669433594,-0.02439814805984497
0.042449951171875,0.001607894897460938,-0.005840301513671875,0.028839111328125,0.001352310180664062,0.01100635528564453,0.01193046569824219,0.0037841796875,-0.00676727294921875,-0.01656484603881836
0.06417036056518555,-0.01280403137207031,0.002413749694824219,0.01045703887939453,0.01312494277954102,0.0214695930480957,0.003641605377197266,-0.0132143497467041,-0.008111953735351562,-0.005185604095458984
0.04417800903320312,-0.0004520416259765625,-0.008144378662109375,0.03533935546875,-0.008405685424804688,0.005103051662445068,-0.001920826733112335,0.01073646545410156,-0.02252960205078125,-0.01373195648193359
0.01534652709960938,0.04025459289550781,-0.0280609130859375,0.00876617431640625,0.01328849792480469,0.002614371478557587,-0.003095448017120361,-0.01366758346557617,0.008127212524414062,-0.01105403900146484
-0.000640869140625,0.01022720336914062,-0.005157470703125,0.01470947265625,0.007389068603515625,-0.01445388793945312,0.008330345153808594,-0.002414703369140625,-0.00574493408203125,-0.001569747924804688
0.0223541259765625,0.0004730224609375,0.000518798828125,0.012939453125,-0.02093505859375,0.02729988098144531,0.007234573364257812,-0.02365493774414062,-0.006439208984375,0.005321502685546875
0.0250244140625,-0.015899658203125,-0.014312744140625,-0.0067138671875,0.0084075927734375,0.03411293029785156,-0.000118255615234375,-0.01755523681640625,-0.0026092529296875,0.00334930419921875
0.012298583984375,-0.01020050048828125,0.0120849609375,-0.011199951171875,-0.0033721923828125,0.01289749145507812,0.007883071899414062,0.003818511962890625,-0.009307861328125,0.002017974853515625
0.0011749267578125,-0.00940704345703125,-0.0169677734375,-0.00341796875,0.02372360229492188,-0.01965475082397461,-0.004939079284667969,0.02275466918945312,0.0002899169921875,0.02003288269042969
-0.0111541748046875,0.01021051406860352,0.01357364654541016,-0.00487518310546875,0.004724502563476562,0.01481032371520996,-0.003864288330078125,0.01744651794433594,-0.01473522186279297,-0.0148160457611084
-0.002146720886230469,0.01435184478759766,0.0009860992431640625,-0.03552436828613281,-0.008016109466552734,0.002037882804870605,0.04041695594787598,-0.02627015113830566,0.05981731414794922,-0.02175861597061157
0.01103973388671875,0.01201486587524414,-0.03908729553222656,-0.0707244873046875,0.0007963180541992188,0.03230452537536621,0.05009162425994873,-0.0158381462097168,0.07022571563720703,-0.01263260841369629
-0.006071567535400391,0.03831768035888672,0.03067886829376221,-0.03663825988769531,0.02399933338165283,0.001456335186958313,0.07871359586715698,-0.004129648208618164,0.03286552429199219,-0.0563470721244812
-1632736321.996282,-671706179.4330053,-1128004432.778214,2398883230.554379,749546695.7561775,-118113965.1955882,183868017.3995663,241097808.0742092,1011694396.059561,235626326.9682493
-0.02585315704345703,-0.1107591986656189,-0.003811269998550415,0.006241321563720703,0.008686155080795288,0.1325865238904953,0.03286444023251534,-0.05201258137822151,-0.0471738874912262,0.04145842790603638
0.0006055831909179688,-0.04767560958862305,0.01701021194458008,-0.04481124877929688,-0.02162599563598633,0.09101349115371704,0.02250826358795166,0.008543014526367188,-0.01202726364135742,0.01040458679199219
0.00020599365234375,0.001617431640625,0.001148223876953125,-0.03668212890625,-0.01220321655273438,0.0616459846496582,0.02489089965820312,0.009696006774902344,-0.01187896728515625,-0.01046562194824219
0.0196380615234375,0.0062713623046875,0.01822662353515625,-0.01385498046875,-0.010162353515625,-0.01278781890869141,-0.005190849304199219,-0.01454734802246094,0.01821136474609375,0.02960777282714844
0.01706695556640625,0.0079345703125,-0.003265380859375,0.0063018798828125,-0.01265716552734375,-0.01210498809814453,0.006239891052246094,0.008253097534179688,-0.0154876708984375,0.01182365417480469
-0.00580596923828125,0.01935577392578125,0.002655029296875,-0.0071868896484375,-0.001476287841796875,-0.0092010498046875,-0.002219200134277344,0.02793502807617188,-0.00118255615234375,-0.0005321502685546875
-0.00708770751953125,-0.01354598999023438,0.008304595947265625,-0.03441619873046875,-0.01934432983398438,0.005076408386230469,-0.01554107666015625,0.007572174072265625,0.0579681396484375,0.01603031158447266
0.0052032470703125,0.000152587890625,-0.0038909912109375,-0.0146331787109375,-0.000274658203125,-0.01247787475585938,0.007535934448242188,-0.00321197509765625,0.00994110107421875,0.0164642333984375
0.0099334716796875,0.01105117797851562,0.00545501708984375,-0.0105438232421875,-0.00582122802734375,-0.01992559432983398,0.02315425872802734,-0.01988410949707031,0.00083160400390625,0.01845359802246094
0.02405548095703125,-0.009342193603515625,0.01152801513671875,-0.0050048828125,-0.007732391357421875,-0.003944873809814453,0.01732730865478516,-0.02249240875244141,-0.01045989990234375,0.009973526000976562
0.04370880126953125,0.0053253173828125,0.03354644775390625,0.007110595703125,-0.02480316162109375,-0.03377342224121094,0.005809783935546875,-0.02836894989013672,0.0211029052734375,-0.003231048583984375
-0.011871337890625,-0.003490447998046875,0.01892852783203125,0.00347137451171875,-0.003122329711914062,-0.001698136329650879,-0.0148085355758667,0.007195472717285156,0.01545333862304688,-0.01603794097900391
-0.01897430419921875,-0.01668071746826172,-0.02495765686035156,0.00701141357421875,-0.006186485290527344,0.01466035842895508,0.006733894348144531,0.03501033782958984,0.01131057739257812,-0.01305639743804932
0.0304412841796875,-0.01700592041015625,-0.00826263427734375,-7.62939453125e-05,0.006557464599609375,-0.005753993988037109,-0.004793167114257812,-0.003506660461425781,0.00035858154296875,-0.002674102783203125
0.01173973083496094,-0.01845598220825195,0.00640106201171875,0.006593704223632812,-0.006669044494628906,0.01145148277282715,-0.004733085632324219,0.002452373504638672,-0.01779270172119141,-0.003081202507019043
-0.0145111083984375,0.006982803344726562,-0.01573944091796875,0.013427734375,0.003025054931640625,-6.127357482910156e-05,0.002802610397338867,0.01110821962356567,-0.004924774169921875,-0.01973724365234375
-0.0095977783203125,0.04366683959960938,-0.0107421875,0.0233306884765625,0.00238800048828125,-0.01108026504516602,0.004301071166992188,-0.006731986999511719,0.02192306518554688,-0.02283477783203125
-0.00191497802734375,0.001766204833984375,0.006317138671875,-0.009185791015625,-0.00276947021484375,-0.003320693969726562,0.005395889282226562,0.000240325927734375,-0.002532958984375,0.001983642578125
0.001678466796875,0.01757049560546875,-0.0072479248046875,0.00799560546875,0.0123443603515625,-0.003030776977539062,-0.01305961608886719,0.0009250640869140625,-0.0099334716796875,-0.004926681518554688
-0.014190673828125,0.01141357421875,-0.007568359375,0.00445556640625,-0.0082855224609375,0.01386260986328125,-0.009063720703125,0.01330184936523438,-0.000152587890625,0.006500244140625
0.011077880859375,-0.0112762451171875,0.006591796875,0.01513671875,-0.0098876953125,0.0169525146484375,-0.01293182373046875,-0.01264190673828125,-0.0053253173828125,0.0159454345703125
0.0269775390625,-0.0164947509765625,0.008087158203125,0.012939453125,0.00229644775390625,0.02479457855224609,0.01282119750976562,-0.02130889892578125,-0.02874755859375,-0.0002593994140625
0.02445793151855469,-0.01220893859863281,-0.00162506103515625,0.006900787353515625,-0.002178192138671875,-0.01109927892684937,-0.001390337944030762,0.03491306304931641,-0.03220367431640625,0.02210044860839844
-0.00202178955078125,0.01601409912109375,0.008575439453125,-0.0064544677734375,-0.005825042724609375,0.004153251647949219,-0.0005588531494140625,0.003923416137695312,0.001983642578125,-0.006212234497070312
-0.035400390625,0.007596015930175781,-0.008211135864257812,-0.0614471435546875,0.01737022399902344,0.0158836841583252,0.0481419563293457,-0.02510547637939453,0.06576156616210938,-2.193450927734375e-05
0.03811836242675781,-0.002767324447631836,-0.0211031436920166,-0.04314613342285156,0.008812904357910156,0.02216894179582596,0.1589892730116844,0.005497515201568604,-0.0399477481842041,-0.03755670785903931
-0.004558086395263672,0.02174103260040283,0.007413387298583984,0.0673975944519043,-0.03017669916152954,0.03439579904079437,0.1197421997785568,-0.02333950996398926,-0.0921250581741333,-0.0008108019828796387
-665323616.3915666,-280196675.7365451,-464019892.9199568,988458723.4430485,308398105.4753647,-46264625.02127688,71559971.51002002,97054625.89520581,417046433.941749,99260515.79114003
-0.0009118914604187012,0.2832559645175934,0.03394293785095215,-0.09217739105224609,0.02174901962280273,-0.1689257174730301,-0.05679673701524734,0.05862562358379364,0.01486468315124512,0.02046138048171997
0.01260185241699219,-0.05931377410888672,0.03720664978027344,-0.04351043701171875,0.009827613830566406,0.1660596132278442,0.006592988967895508,-0.001498937606811523,-0.002717971801757812,-0.03624844551086426
